root_label,system_key,seed,status,h100_best_periodic_mean,h100_best_periodic_mode,h100_best_periodic_full_finite_fraction,h100_best_periodic_finite_step_fraction,h100_best_periodic_num_full_horizon_finite,h100_best_periodic_median_finite_prefix_length,h100_best_periodic_min_finite_prefix_length,h500_best_periodic_mean,h500_best_periodic_mode,h500_best_periodic_full_finite_fraction,h500_best_periodic_finite_step_fraction,h500_best_periodic_num_full_horizon_finite,h500_best_periodic_median_finite_prefix_length,h500_best_periodic_min_finite_prefix_length,h1000_best_periodic_mean,h1000_best_periodic_mode,h1000_best_periodic_full_finite_fraction,h1000_best_periodic_finite_step_fraction,h1000_best_periodic_num_full_horizon_finite,h1000_best_periodic_median_finite_prefix_length,h1000_best_periodic_min_finite_prefix_length,h1500_best_periodic_mean,h1500_best_periodic_mode,h1500_best_periodic_full_finite_fraction,h1500_best_periodic_finite_step_fraction,h1500_best_periodic_num_full_horizon_finite,h1500_best_periodic_median_finite_prefix_length,h1500_best_periodic_min_finite_prefix_length,h2000_best_periodic_mean,h2000_best_periodic_mode,h2000_best_periodic_full_finite_fraction,h2000_best_periodic_finite_step_fraction,h2000_best_periodic_num_full_horizon_finite,h2000_best_periodic_median_finite_prefix_length,h2000_best_periodic_min_finite_prefix_length,h3000_best_periodic_mean,h3000_best_periodic_mode,h3000_best_periodic_full_finite_fraction,h3000_best_periodic_finite_step_fraction,h3000_best_periodic_num_full_horizon_finite,h3000_best_periodic_median_finite_prefix_length,h3000_best_periodic_min_finite_prefix_length,h4000_best_periodic_mean,h4000_best_periodic_mode,h4000_best_periodic_full_finite_fraction,h4000_best_periodic_finite_step_fraction,h4000_best_periodic_num_full_horizon_finite,h4000_best_periodic_median_finite_prefix_length,h4000_best_periodic_min_finite_prefix_length,h5000_best_periodic_mean,h5000_best_periodic_mode,h5000_best_periodic_full_finite_fraction,h5000_best_periodic_finite_step_fraction,h5000_best_periodic_num_full_horizon_finite,h5000_best_periodic_median_finite_prefix_length,h5000_best_periodic_min_finite_prefix_length
dense_mlp_tanh,dysts:WangSun,8,complete,0.0005224093329161406,periodic_50,1.0,1.0,100.0,100.0,100.0,0.007085445336997509,periodic_50,1.0,1.0,100.0,500.0,500.0,0.0308619923889637,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.3715629577636719,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.9492626786231995,periodic_100,1.0,1.0,100.0,2000.0,2000.0,1.3774452209472656,periodic_50,1.0,1.0,100.0,3000.0,3000.0,1.8574492931365967,periodic_50,1.0,1.0,100.0,4000.0,4000.0,2.7586710453033447,periodic_50,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,9,complete,0.2012069672346115,periodic_100,1.0,1.0,100.0,100.0,100.0,0.42422768473625183,periodic_200,1.0,1.0,100.0,500.0,500.0,0.6511565446853638,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.7178478837013245,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.9104017615318298,periodic_200,1.0,1.0,100.0,2000.0,2000.0,1.537390947341919,periodic_200,1.0,1.0,100.0,3000.0,3000.0,2.1324448585510254,periodic_200,1.0,1.0,100.0,4000.0,4000.0,2.5313773155212402,periodic_200,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,10,complete,0.010288975201547146,periodic_100,1.0,1.0,100.0,100.0,100.0,0.3079177141189575,periodic_50,1.0,1.0,100.0,500.0,500.0,0.9133188724517822,periodic_200,1.0,1.0,100.0,1000.0,1000.0,2.004146099090576,periodic_50,1.0,1.0,100.0,1500.0,1500.0,2.2563164234161377,periodic_50,1.0,1.0,100.0,2000.0,2000.0,2.7211339473724365,periodic_100,1.0,1.0,100.0,3000.0,3000.0,3.2035183906555176,periodic_100,1.0,1.0,100.0,4000.0,4000.0,3.7181897163391113,periodic_100,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,11,complete,0.0006377132376655936,periodic_50,1.0,1.0,100.0,100.0,100.0,0.010759422555565834,periodic_100,1.0,1.0,100.0,500.0,500.0,0.03176065534353256,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.10605021566152573,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.27359485626220703,periodic_200,1.0,1.0,100.0,2000.0,2000.0,1.1875461339950562,periodic_150,1.0,1.0,100.0,3000.0,3000.0,1.8673946857452393,periodic_150,1.0,1.0,100.0,4000.0,4000.0,2.594726800918579,periodic_150,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,12,complete,0.001579716452397406,periodic_50,1.0,1.0,100.0,100.0,100.0,0.012108832597732544,periodic_50,1.0,1.0,100.0,500.0,500.0,0.018894962966442108,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.04106307029724121,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.0850987508893013,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.20081940293312073,periodic_100,1.0,1.0,100.0,3000.0,3000.0,0.9147710204124451,periodic_100,1.0,1.0,100.0,4000.0,4000.0,1.7726867198944092,periodic_100,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,13,complete,0.0001708652707748115,periodic_50,1.0,1.0,100.0,100.0,100.0,0.0032831523567438126,periodic_50,1.0,1.0,100.0,500.0,500.0,0.01724099926650524,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.16371792554855347,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.544359564781189,periodic_150,1.0,1.0,100.0,2000.0,2000.0,1.6867326498031616,periodic_200,1.0,1.0,100.0,3000.0,3000.0,2.2231197357177734,periodic_150,1.0,1.0,100.0,4000.0,4000.0,2.9106881618499756,periodic_100,1.0,1.0,100.0,5000.0,5000.0
dense_mlp_tanh,dysts:WangSun,14,complete,0.0007319768774323165,periodic_50,1.0,1.0,100.0,100.0,100.0,0.21697372198104858,periodic_100,1.0,1.0,100.0,500.0,500.0,0.569019615650177,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.6432672739028931,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.8686624765396118,periodic_100,1.0,1.0,100.0,2000.0,2000.0,1.9300854206085205,periodic_50,1.0,1.0,100.0,3000.0,3000.0,2.595968246459961,periodic_50,1.0,1.0,100.0,4000.0,4000.0,3.182753324508667,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,0,complete,0.00011889541201526299,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0015243099769577384,periodic_200,1.0,1.0,100.0,500.0,500.0,0.004903820343315601,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.009573682211339474,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.015971535816788673,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.043484266847372055,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.10714789479970932,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.2150472104549408,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,1,complete,9.377422975376248e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0009305471903644502,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0030356317292898893,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.006534513086080551,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.011719605885446072,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.02897997386753559,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.053733550012111664,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.08809763938188553,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,2,complete,6.254086474655196e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0007012372370809317,periodic_200,1.0,1.0,100.0,500.0,500.0,0.002197347581386566,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.004753341898322105,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.008459361270070076,periodic_150,1.0,1.0,100.0,2000.0,2000.0,0.018156977370381355,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.03019567020237446,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.05167968571186066,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,3,complete,4.1304367186967283e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.00048621275345794857,periodic_200,1.0,1.0,100.0,500.0,500.0,0.001641772105358541,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.0038107961881905794,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.007464275229722261,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.018980883061885834,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.040730204433202744,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.07910213619470596,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,4,complete,3.7951926060486585e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0005382198723964393,periodic_200,1.0,1.0,100.0,500.0,500.0,0.002175656845793128,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.005542350932955742,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.01063890103250742,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.024748973548412323,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.05330698937177658,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.10883218795061111,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,5,complete,5.6262473663082346e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0007047091494314373,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0032403685618191957,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.008793025277554989,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.018177533522248268,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.05355430021882057,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.13945111632347107,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.3062297999858856,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,6,complete,6.173038855195045e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0008721794001758099,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0033868507016450167,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.007667547557502985,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.013732416555285454,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.03215797618031502,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.07222156226634979,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.14920243620872498,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,7,complete,5.690971011063084e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0006855220999568701,periodic_200,1.0,1.0,100.0,500.0,500.0,0.002317138249054551,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.004625861532986164,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.007488589733839035,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.015273725613951683,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.028961028903722763,periodic_150,1.0,1.0,100.0,4000.0,4000.0,0.05923343822360039,periodic_150,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,8,complete,3.1029529054649174e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0003183236694894731,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0009576918673701584,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.00235122162848711,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.00527936639264226,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.019002865999937057,periodic_50,1.0,1.0,100.0,3000.0,3000.0,0.04044988751411438,periodic_50,1.0,1.0,100.0,4000.0,4000.0,0.08828843384981155,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,9,complete,6.431325164157897e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0010186575818806887,periodic_200,1.0,1.0,100.0,500.0,500.0,0.003951085731387138,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.00805225595831871,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.01279993262141943,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.0235313531011343,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.04125179722905159,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.070050910115242,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,10,complete,3.441737135290168e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0005118644912727177,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0017501791007816792,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.003999317064881325,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.0073621030896902084,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.01781945861876011,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.036924175918102264,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.07312072068452835,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,11,complete,3.131362245767377e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0004960175137966871,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0018817196832969785,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.004314201883971691,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.008025666698813438,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.02108076401054859,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.04532648250460625,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.08104972541332245,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,12,complete,0.00017679808661341667,periodic_100,1.0,1.0,100.0,100.0,100.0,0.001297804992645979,periodic_200,1.0,1.0,100.0,500.0,500.0,0.004408794455230236,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.008941810578107834,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.014279503375291824,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.029646234586834908,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.04939586669206619,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.08139852434396744,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,13,complete,5.074682485428639e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0008648057118989527,periodic_150,1.0,1.0,100.0,500.0,500.0,0.003118721302598715,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.0070596719160676,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.013167958706617355,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.03639371693134308,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.09137602150440216,periodic_150,1.0,1.0,100.0,4000.0,4000.0,0.17665070295333862,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Chua,14,complete,6.44014507997781e-05,periodic_100,1.0,1.0,100.0,100.0,100.0,0.0005613747052848339,periodic_200,1.0,1.0,100.0,500.0,500.0,0.0019293391378596425,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.004639929160475731,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.008581622503697872,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.019868016242980957,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.04608137533068657,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.0957818254828453,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,0,complete,0.00038416057941503823,periodic_50,1.0,1.0,100.0,100.0,100.0,0.007335225120186806,periodic_50,1.0,1.0,100.0,500.0,500.0,0.06091291084885597,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.09929346293210983,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.11031590402126312,periodic_150,1.0,1.0,100.0,2000.0,2000.0,0.36127907037734985,periodic_100,1.0,1.0,100.0,3000.0,3000.0,1.0166983604431152,periodic_50,1.0,1.0,100.0,4000.0,4000.0,1.2403779029846191,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,1,complete,0.0001396939333062619,periodic_50,1.0,1.0,100.0,100.0,100.0,0.0036925319582223892,periodic_50,1.0,1.0,100.0,500.0,500.0,0.015423009172081947,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.05598233640193939,periodic_50,1.0,1.0,100.0,1500.0,1500.0,0.3268217444419861,periodic_50,1.0,1.0,100.0,2000.0,2000.0,0.4195137023925781,periodic_50,1.0,1.0,100.0,3000.0,3000.0,0.7456530928611755,periodic_50,1.0,1.0,100.0,4000.0,4000.0,0.9168264269828796,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,2,complete,0.00012956286082044244,periodic_50,1.0,1.0,100.0,100.0,100.0,0.005590342450886965,periodic_25,1.0,1.0,100.0,500.0,500.0,0.027923181653022766,periodic_25,1.0,1.0,100.0,1000.0,1000.0,0.09936662018299103,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.1260158121585846,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.31622013449668884,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.5199727416038513,periodic_50,1.0,1.0,100.0,4000.0,4000.0,0.7990458607673645,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,3,complete,0.00019023848290089518,periodic_50,1.0,1.0,100.0,100.0,100.0,0.00277100526727736,periodic_100,1.0,1.0,100.0,500.0,500.0,0.03614630177617073,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.09087137132883072,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.11499649286270142,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.21979330480098724,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.5287771224975586,periodic_200,1.0,1.0,100.0,4000.0,4000.0,0.8792019486427307,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,4,complete,0.021722102537751198,periodic_10,1.0,1.0,100.0,100.0,100.0,0.16531389951705933,periodic_50,1.0,1.0,100.0,500.0,500.0,0.639984667301178,periodic_25,1.0,1.0,100.0,1000.0,1000.0,0.6706215143203735,periodic_25,1.0,1.0,100.0,1500.0,1500.0,0.9146360754966736,periodic_50,1.0,1.0,100.0,2000.0,2000.0,1.4351693391799927,periodic_50,1.0,1.0,100.0,3000.0,3000.0,2.435166358947754,periodic_50,1.0,1.0,100.0,4000.0,4000.0,2.636965751647949,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,5,complete,0.00015982607146725059,periodic_100,1.0,1.0,100.0,100.0,100.0,0.006200629286468029,periodic_100,1.0,1.0,100.0,500.0,500.0,0.014896292239427567,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.02465996891260147,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.03331707417964935,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.4208298921585083,periodic_100,1.0,1.0,100.0,3000.0,3000.0,0.7279815077781677,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.8578348755836487,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,6,complete,0.00016197218792513013,periodic_50,1.0,1.0,100.0,100.0,100.0,0.006954035721719265,periodic_25,1.0,1.0,100.0,500.0,500.0,0.04736267402768135,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.06220591440796852,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.09418178349733353,periodic_150,1.0,1.0,100.0,2000.0,2000.0,0.47257500886917114,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.8245530128479004,periodic_150,1.0,1.0,100.0,4000.0,4000.0,1.1580082178115845,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,7,complete,0.00022104378149379045,periodic_50,1.0,1.0,100.0,100.0,100.0,0.00643498171120882,periodic_50,1.0,1.0,100.0,500.0,500.0,0.025844303891062737,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.07152702659368515,periodic_200,1.0,1.0,100.0,1500.0,1500.0,0.26033174991607666,periodic_200,1.0,1.0,100.0,2000.0,2000.0,0.3699394464492798,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.7215514183044434,periodic_150,1.0,1.0,100.0,4000.0,4000.0,1.202807068824768,periodic_150,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,8,complete,0.0022533985320478678,periodic_25,1.0,1.0,100.0,100.0,100.0,0.049030084162950516,periodic_25,1.0,1.0,100.0,500.0,500.0,0.17818696796894073,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.3508007526397705,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.6853120923042297,periodic_200,1.0,1.0,100.0,2000.0,2000.0,1.2403404712677002,periodic_200,1.0,1.0,100.0,3000.0,3000.0,1.928865671157837,periodic_200,1.0,1.0,100.0,4000.0,4000.0,2.5170481204986572,periodic_200,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,9,complete,0.0002577503037173301,periodic_25,1.0,1.0,100.0,100.0,100.0,0.004437202587723732,periodic_50,1.0,1.0,100.0,500.0,500.0,0.027118178084492683,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.043325427919626236,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.1492215096950531,periodic_50,1.0,1.0,100.0,2000.0,2000.0,0.5812821984291077,periodic_50,1.0,1.0,100.0,3000.0,3000.0,0.9102616906166077,periodic_50,1.0,1.0,100.0,4000.0,4000.0,1.2330152988433838,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,10,complete,0.0001603701093699783,periodic_50,1.0,1.0,100.0,100.0,100.0,0.004485042300075293,periodic_50,1.0,1.0,100.0,500.0,500.0,0.04733920469880104,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.4559665322303772,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.6491748690605164,periodic_150,1.0,1.0,100.0,2000.0,2000.0,0.832621157169342,periodic_100,1.0,1.0,100.0,3000.0,3000.0,1.226845383644104,periodic_100,1.0,1.0,100.0,4000.0,4000.0,1.8543237447738647,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,11,complete,0.00019019162573385984,periodic_25,1.0,1.0,100.0,100.0,100.0,0.00547839654609561,periodic_50,1.0,1.0,100.0,500.0,500.0,0.22504320740699768,periodic_200,1.0,1.0,100.0,1000.0,1000.0,0.8675477504730225,periodic_200,1.0,1.0,100.0,1500.0,1500.0,1.0716749429702759,periodic_100,1.0,1.0,100.0,2000.0,2000.0,1.3396412134170532,periodic_50,1.0,1.0,100.0,3000.0,3000.0,1.491042971611023,periodic_50,1.0,1.0,100.0,4000.0,4000.0,2.0552027225494385,periodic_50,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,12,complete,0.00019636804063338786,periodic_50,1.0,1.0,100.0,100.0,100.0,0.019376257434487343,periodic_25,1.0,1.0,100.0,500.0,500.0,0.022770052775740623,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.03152650594711304,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.04553090035915375,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.46702811121940613,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.7519346475601196,periodic_150,1.0,1.0,100.0,4000.0,4000.0,1.1181347370147705,periodic_150,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,13,complete,0.00022091373102739453,periodic_50,1.0,1.0,100.0,100.0,100.0,0.0033644670620560646,periodic_50,1.0,1.0,100.0,500.0,500.0,0.018580757081508636,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.0369865857064724,periodic_50,1.0,1.0,100.0,1500.0,1500.0,0.10312607139348984,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.3909175992012024,periodic_100,1.0,1.0,100.0,3000.0,3000.0,0.6367478370666504,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.991387128829956,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:Dadras,14,complete,0.00036163005279377103,periodic_50,1.0,1.0,100.0,100.0,100.0,0.00527746370062232,periodic_50,1.0,1.0,100.0,500.0,500.0,0.03838493674993515,periodic_50,1.0,1.0,100.0,1000.0,1000.0,0.07544887065887451,periodic_50,1.0,1.0,100.0,1500.0,1500.0,0.12379516661167145,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.300011545419693,periodic_200,1.0,1.0,100.0,3000.0,3000.0,0.5157986283302307,periodic_150,1.0,1.0,100.0,4000.0,4000.0,0.7638658285140991,periodic_150,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:DequanLi,0,complete,0.00016453170974273235,periodic_100,1.0,1.0,100.0,100.0,100.0,0.002603646134957671,periodic_100,1.0,1.0,100.0,500.0,500.0,0.008250895887613297,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.018434982746839523,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.03388252109289169,periodic_150,1.0,1.0,100.0,2000.0,2000.0,0.0867173969745636,periodic_150,1.0,1.0,100.0,3000.0,3000.0,0.20788855850696564,periodic_150,1.0,1.0,100.0,4000.0,4000.0,0.34770092368125916,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:DequanLi,1,complete,0.0001238044205820188,periodic_100,1.0,1.0,100.0,100.0,100.0,0.001604970428161323,periodic_100,1.0,1.0,100.0,500.0,500.0,0.005460699088871479,periodic_150,1.0,1.0,100.0,1000.0,1000.0,0.012174148112535477,periodic_150,1.0,1.0,100.0,1500.0,1500.0,0.02020656317472458,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.045712828636169434,periodic_100,1.0,1.0,100.0,3000.0,3000.0,0.10853955149650574,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.2093469649553299,periodic_100,1.0,1.0,100.0,5000.0,5000.0
sparse_mlp_bd,dysts:DequanLi,2,complete,0.0002032969641732052,periodic_100,1.0,1.0,100.0,100.0,100.0,0.004206894896924496,periodic_100,1.0,1.0,100.0,500.0,500.0,0.01656457781791687,periodic_100,1.0,1.0,100.0,1000.0,1000.0,0.03301404416561127,periodic_100,1.0,1.0,100.0,1500.0,1500.0,0.05232390761375427,periodic_100,1.0,1.0,100.0,2000.0,2000.0,0.1250322312116623,periodic_100,1.0,1.0,100.0,3000.0,3000.0,0.22443418204784393,periodic_100,1.0,1.0,100.0,4000.0,4000.0,0.4468608498573303,periodic_100,1.0,1.0,100.0,5000.0,5000.0
